room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,last_modified,latitude,longitude,location
13270930,1500,70634222,Private room,,Brno,,Brno,0,0.0,2,1.0,,24.0,,2017-07-20 03:25:42.856716,49.203544,16.596088,0101000020E6100000BE8921399998304005A6D3BA0D9A4840
12398575,1500,31846956,Private room,,Brno,,Brno,35,5.0,4,1.0,,29.0,,2017-07-20 03:25:42.851606,49.197632,16.611896,0101000020E6100000A08D5C37A59C3040505260014C994840
6360398,1500,14851142,Private room,,Brno,,Brno,2,0.0,3,1.0,,18.0,,2017-07-20 03:25:40.440258,49.180635,16.563709,0101000020E6100000FB75A73B4F903040A9C1340C1F974840
9768835,1500,18395020,Private room,,Brno,,Brno,0,0.0,2,1.0,,29.0,,2017-07-20 03:25:40.430937,49.193185,16.607951,0101000020E61000000C923EADA29B3040F4893C49BA984840
7813806,1500,2922476,Private room,,Brno,,Brno,3,3.5,2,1.0,,32.0,,2017-07-20 03:25:40.424489,49.164517,16.562629,0101000020E6100000FCC742740890304069519FE40E954840
9062775,1500,38691204,Private room,,Brno,,Brno,0,0.0,2,1.0,,28.0,,2017-07-20 03:25:40.421212,49.213002,16.625883,0101000020E6100000541F48DE39A03040C6FD47A6439B4840
10980009,1500,34115236,Private room,,Brno,,Brno,1,0.0,2,1.0,,34.0,,2017-07-20 03:25:40.417970,49.203682,16.623873,0101000020E61000007FDB1324B69F304056647440129A4840
11336150,1500,21209177,Private room,,Brno,,Brno,3,4.5,2,1.0,,28.0,,2017-07-20 03:25:40.412674,49.197666,16.594888,0101000020E610000069C878944A983040FCC3961E4D994840
5327234,1500,4987062,Private room,,Brno,,Brno,24,5.0,2,1.0,,29.0,,2017-07-20 03:25:40.407874,49.199584,16.616505,0101000020E61000000BD28C45D39D30400667F0F78B994840
1741827,1500,3616342,Private room,,Brno,,Brno,3,4.5,2,1.0,,39.0,,2017-07-20 03:25:40.402494,49.207158,16.612999,0101000020E61000000F7BA180ED9C3040698D4127849A4840
704190,1500,3616342,Private room,,Brno,,Brno,3,4.5,1,1.0,,30.0,,2017-07-20 03:25:40.398157,49.206861,16.613813,0101000020E610000012DC48D9229D3040B0E8D66B7A9A4840
5936415,1500,23770807,Private room,,Brno,,Brno,7,4.5,5,1.0,,28.0,,2017-07-20 03:25:38.344547,49.207794,16.605466,0101000020E610000006D7DCD1FF9A30400B2769FE989A4840
13679947,1500,79634575,Private room,,Brno,,Brno,1,0.0,2,1.0,,22.0,,2017-07-20 03:25:38.341700,49.201574,16.594172,0101000020E6100000EC32FCA71B983040A9DC442DCD994840
7327087,1500,14851142,Private room,,Brno,,Brno,3,5.0,3,1.0,,18.0,,2017-07-20 03:25:38.338771,49.180814,16.561836,0101000020E610000028B7ED7BD48F30405854C4E924974840
19837317,1500,140214085,Private room,,Brno,,Brno,0,0.0,2,1.0,,10.0,,2017-07-20 03:25:38.336400,49.209948,16.689394,0101000020E6100000020F0C207CB0304028EE7893DF9A4840
19022926,1500,39893296,Private room,,Brno,,Brno,4,4.5,2,1.0,,21.0,,2017-07-20 03:25:38.333886,49.213953,16.628629,0101000020E6100000335184D4EDA03040C7F0D8CF629B4840
13196702,1500,8721841,Private room,,Brno,,Brno,12,5.0,2,1.0,,28.0,,2017-07-20 03:25:38.331059,49.197354,16.597924,0101000020E6100000567E198C119930400DDE57E542994840
16601361,1500,86452560,Private room,,Brno,,Brno,2,0.0,4,1.0,,28.0,,2017-07-20 03:25:38.328193,49.192075,16.60791,0101000020E61000004FE960FD9F9B30408AB0E1E995984840
17024865,1500,108471943,Private room,,Brno,,Brno,1,0.0,2,1.0,,22.0,,2017-07-20 03:25:38.326029,49.195414,16.641536,0101000020E6100000E7340BB43BA430401C97715303994840
19905731,1500,32276496,Private room,,Brno,,Brno,0,0.0,2,1.0,,41.0,,2017-07-20 03:25:38.323801,49.196243,16.605801,0101000020E610000054E23AC6159B3040D388997D1E994840
18483826,1500,53088482,Private room,,Brno,,Brno,3,5.0,2,1.0,,28.0,,2017-07-20 03:25:38.321264,49.200119,16.697886,0101000020E610000015562AA8A8B230407427D87F9D994840
14622046,1500,90760650,Private room,,Brno,,Brno,12,5.0,5,3.0,,21.0,,2017-07-20 03:25:38.318056,49.245784,16.574744,0101000020E61000007D923B6C22933040A6F0A0D9759F4840
11976342,1500,3358066,Private room,,Brno,,Brno,1,0.0,2,1.0,,23.0,,2017-07-20 03:25:38.309766,49.192848,16.648227,0101000020E61000005A626534F2A53040AC8C463EAF984840
17835829,1500,121988876,Private room,,Brno,,Brno,5,5.0,2,1.0,,24.0,,2017-07-20 03:25:38.307445,49.207521,16.611677,0101000020E610000024B726DD969C3040DA1D520C909A4840
12881666,1500,70484059,Private room,,Brno,,Brno,11,4.0,3,1.0,,26.0,,2017-07-20 03:25:38.304509,49.196284,16.595638,0101000020E61000003E4162BB7B983040315D88D51F994840
7465440,1500,14851142,Private room,,Brno,,Brno,12,4.5,1,1.0,,18.0,,2017-07-20 03:25:38.302257,49.181109,16.563489,0101000020E6100000DFA7AAD040903040710168942E974840
8746934,1500,24752488,Private room,,Brno,,Brno,12,4.5,4,1.0,,34.0,,2017-07-20 03:25:38.299149,49.203694,16.606188,0101000020E6100000473A03232F9B30401A321EA5129A4840
2802441,1500,11549602,Private room,,Brno,,Brno,19,4.5,5,1.0,,32.0,,2017-07-20 03:25:36.639065,49.198899,16.602081,0101000020E6100000008BFCFA219A3040821ABE8575994840
606685,1500,2972917,Private room,,Brno,,Brno,1,0.0,2,1.0,,26.0,,2017-07-20 03:25:36.636386,49.207059,16.640822,0101000020E6100000AC8E1CE90CA43040D6ABC8E8809A4840
5391286,1500,14851142,Private room,,Brno,,Brno,9,5.0,1,1.0,,18.0,,2017-07-20 03:25:36.632442,49.182611,16.561652,0101000020E6100000A5BBEB6CC88F3040E77118CC5F974840
9370100,1500,23770807,Private room,,Brno,,Brno,5,5.0,2,1.0,,32.0,,2017-07-20 03:25:36.629595,49.209523,16.604966,0101000020E61000002331410DDF9A3040416150A6D19A4840
1161461,1500,4351643,Private room,,Brno,,Brno,1,0.0,2,1.0,,27.0,,2017-07-20 03:25:36.626216,49.19511,16.591551,0101000020E610000085EAE6E26F973040B08F4E5DF9984840
6077038,1500,31543789,Private room,,Brno,,Brno,12,4.5,3,1.0,,19.0,,2017-07-20 03:25:36.623527,49.208111,16.598415,0101000020E6100000936FB6B9319930400C789961A39A4840
15563741,1500,47976038,Private room,,Brno,,Brno,23,5.0,2,1.0,,23.0,,2017-07-20 03:25:36.620779,49.204606,16.616606,0101000020E610000073840CE4D99D30405E488787309A4840
17901445,1500,122655968,Private room,,Brno,,Brno,1,0.0,2,1.0,,36.0,,2017-07-20 03:25:36.616922,49.222187,16.586298,0101000020E6100000D0B52FA017963040554CA59F709C4840
18739751,1500,129152336,Private room,,Brno,,Brno,1,0.0,2,1.0,,23.0,,2017-07-20 03:25:36.614549,49.240851,16.60837,0101000020E610000016DEE522BE9B3040BD1AA034D49E4840
13762971,1500,36327375,Private room,,Brno,,Brno,8,4.5,2,1.0,,20.0,,2017-07-20 03:25:36.601659,49.211913,16.551284,0101000020E6100000DDCEBEF2208D3040734C16F71F9B4840
19778458,1500,30452632,Private room,,Brno,,Brno,0,0.0,1,1.0,,11.0,,2017-07-20 03:25:36.597123,49.199299,16.619288,0101000020E610000025CE8AA8899E304011902FA182994840
13881616,1500,9269514,Private room,,Brno,,Brno,0,0.0,2,1.0,,22.0,,2017-07-20 03:25:36.594433,49.20769,16.496838,0101000020E6100000F96871C6307F304066DAFE95959A4840
19947528,1500,32276496,Private room,,Brno,,Brno,0,0.0,2,1.0,,36.0,,2017-07-20 03:25:36.591916,49.194257,16.606791,0101000020E6100000D481ACA7569B30407102D369DD984840
19054032,1500,133003287,Private room,,Brno,,Brno,0,0.0,4,1.0,,25.0,,2017-07-20 03:25:36.588301,49.223816,16.596403,0101000020E61000007D3CF4DDAD9830402829B000A69C4840
19557475,1500,24246056,Private room,,Brno,,Brno,0,0.0,5,1.0,,25.0,,2017-07-20 03:25:34.591911,49.194882,16.607503,0101000020E6100000CE380D51859B30401F4AB4E4F1984840
19665356,1500,24246056,Private room,,Brno,,Brno,0,0.0,1,1.0,,38.0,,2017-07-20 03:25:34.589504,49.195833,16.605108,0101000020E6100000488C9E5BE89A3040213D450E11994840
18521025,1500,24246056,Private room,,Brno,,Brno,1,0.0,2,1.0,,25.0,,2017-07-20 03:25:34.587380,49.194532,16.605235,0101000020E6100000026553AEF09A30404303B16CE6984840
18520226,1500,24246056,Private room,,Brno,,Brno,3,4.5,2,1.0,,25.0,,2017-07-20 03:25:34.584030,49.195058,16.607068,0101000020E6100000B972F6CE689B30405E6919A9F7984840
19664999,1500,24246056,Private room,,Brno,,Brno,0,0.0,2,1.0,,25.0,,2017-07-20 03:25:34.575691,49.196783,16.607045,0101000020E61000004833164D679B304053B4722F30994840
19558273,1500,24246056,Private room,,Brno,,Brno,2,0.0,5,1.0,,25.0,,2017-07-20 03:25:34.573185,49.194581,16.606942,0101000020E61000009F91088D609B304024B6BB07E8984840
19565134,1500,24246056,Private room,,Brno,,Brno,0,0.0,3,1.0,,25.0,,2017-07-20 03:25:34.568954,49.195036,16.605824,0101000020E6100000C4211B48179B304076C58CF0F6984840
18520797,1500,24246056,Private room,,Brno,,Brno,3,4.5,2,1.0,,25.0,,2017-07-20 03:25:34.566585,49.19485,16.606963,0101000020E6100000CEE15AED619B304014D044D8F0984840
19652787,1500,24246056,Private room,,Brno,,Brno,1,0.0,5,1.0,,25.0,,2017-07-20 03:25:34.563878,49.195309,16.607222,0101000020E61000006669A7E6729B3040A7CEA3E2FF984840
2447323,1500,11549602,Private room,,Brno,,Brno,190,5.0,3,1.0,,21.0,,2017-07-20 03:25:34.560824,49.198712,16.601974,0101000020E6100000D40AD3F71A9A304050A912656F994840
17993706,1500,54101100,Private room,,Brno,,Brno,1,0.0,3,2.0,,24.0,,2017-07-20 03:25:34.556462,49.242253,16.609639,0101000020E6100000BC5D2F4D119C3040CF2D7425029F4840
19564637,1500,24246056,Private room,,Brno,,Brno,0,0.0,2,1.0,,25.0,,2017-07-20 03:25:34.553354,49.196632,16.605451,0101000020E61000009B5434D6FE9A30406DACC43C2B994840
17442109,1500,54480153,Private room,,Brno,,Brno,2,0.0,2,1.0,,23.0,,2017-07-20 03:25:34.546600,49.203667,16.611876,0101000020E61000001135D1E7A39C30402123A0C2119A4840
7862793,1500,31846956,Private room,,Brno,,Brno,55,4.5,3,1.0,,24.0,,2017-07-20 03:25:34.543630,49.19583,16.612881,0101000020E6100000FC56EBC4E59C3040B0C91AF510994840
5476429,1500,24246056,Private room,,Brno,,Brno,162,4.5,4,1.0,,25.0,,2017-07-20 03:25:34.541045,49.196285,16.606632,0101000020E610000003B5183C4C9B304002D9EBDD1F994840
18270035,1500,54480153,Private room,,Brno,,Brno,2,0.0,1,1.0,,23.0,,2017-07-20 03:25:34.537958,49.204332,16.61342,0101000020E61000005BB6D617099D30405DC30C8D279A4840
16196749,1500,105684745,Private room,,Brno,,Brno,1,0.0,3,1.0,,19.0,,2017-07-20 03:25:32.409511,49.182606,16.594196,0101000020E6100000FD69A33A1D983040D50627A25F974840
19817377,1500,55023569,Private room,,Brno,,Brno,0,0.0,3,1.0,,19.0,,2017-07-20 03:25:32.401346,49.192386,16.603682,0101000020E6100000122F4FE78A9A3040A81ABD1AA0984840
19445653,1500,30333727,Private room,,Brno,,Brno,0,0.0,1,1.0,,25.0,,2017-07-20 03:25:32.396669,49.229793,16.65605,0101000020E6100000728A8EE4F2A73040C4EC65DB699D4840
16506606,1500,108471943,Private room,,Brno,,Brno,13,5.0,2,1.0,,23.0,,2017-07-20 03:25:32.394191,49.194075,16.642253,0101000020E610000005C24EB16AA4304050FC1873D7984840
18727602,1500,130243169,Private room,,Brno,,Brno,7,5.0,2,1.0,,15.0,,2017-07-20 03:25:32.386973,49.185393,16.632236,0101000020E6100000965AEF37DAA1304023F433F5BA974840
14227404,1500,86474096,Private room,,Brno,,Brno,6,4.0,2,1.0,,18.0,,2017-07-20 03:25:32.383973,49.179372,16.554581,0101000020E6100000A4FB3905F98D3040B8E864A9F5964840
13872536,1500,54435706,Private room,,Brno,,Brno,12,4.5,2,1.0,,15.0,,2017-07-20 03:25:32.380448,49.212661,16.585194,0101000020E6100000C0D02346CF9530403C11C479389B4840
1742056,1500,3616342,Private room,,Brno,,Brno,7,4.5,1,1.0,,30.0,,2017-07-20 03:25:32.377453,49.208636,16.613399,0101000020E61000002C6684B7079D304056629E95B49A4840
19676770,1500,138561948,Private room,,Brno,,Brno,0,0.0,4,1.0,,23.0,,2017-07-20 03:25:30.852608,49.241718,16.575694,0101000020E6100000E08096AE60933040616D8C9DF09E4840
19325114,1500,54101100,Private room,,Brno,,Brno,0,0.0,2,1.0,,19.0,,2017-07-20 03:25:30.848241,49.241388,16.609474,0101000020E610000026C3F17C069C3040CCD24ECDE59E4840
15998747,1500,100944117,Private room,,Brno,,Brno,41,5.0,2,1.0,,27.0,,2017-07-20 03:25:30.839361,49.199591,16.600323,0101000020E61000005F09A4C4AE993040B8C9A8328C994840
19636946,1500,13970160,Private room,,Brno,,Brno,0,0.0,2,1.0,,30.0,,2017-07-20 03:25:30.836737,49.206467,16.622181,0101000020E61000004D310741479F3040045ABA826D9A4840
17906439,1500,4396865,Private room,,Brno,,Brno,3,5.0,2,1.0,,28.0,,2017-07-20 03:25:30.833883,49.214977,16.599271,0101000020E6100000F47002D3699930403332C85D849B4840
16252864,1500,53555412,Private room,,Brno,,Brno,6,5.0,2,1.0,,19.0,,2017-07-20 03:25:30.830934,49.224388,16.593511,0101000020E6100000F6D03E56F0973040B3CEF8BEB89C4840
14163837,1500,62363449,Private room,,Brno,,Brno,8,4.5,4,1.0,,13.0,,2017-07-20 03:25:30.827909,49.196138,16.609262,0101000020E610000010B22C98F89B30405DC0CB0C1B994840
17956090,1500,11196915,Entire home/apt,,Brno,,Brno,6,5.0,3,0.0,,53.0,,2017-07-20 03:27:29.061101,49.198185,16.611137,0101000020E610000024607479739C304065C746205E994840
16357775,1500,62877608,Entire home/apt,,Brno,,Brno,14,5.0,4,1.0,,55.0,,2017-07-20 03:27:29.058983,49.192008,16.608424,0101000020E6100000FC19DEACC19B30400249D8B793984840
16503086,1500,107898700,Entire home/apt,,Brno,,Brno,15,5.0,4,1.0,,59.0,,2017-07-20 03:27:29.055692,49.212283,16.570783,0101000020E6100000DE1CAED51E923040963FDF162C9B4840
6103346,1500,31668386,Entire home/apt,,Brno,,Brno,17,5.0,3,2.0,,46.0,,2017-07-20 03:27:29.052727,49.20308,16.593631,0101000020E61000004BE48233F8973040603C8386FE994840
2404001,1500,12286471,Entire home/apt,,Brno,,Brno,95,5.0,4,1.0,,49.0,,2017-07-20 03:27:29.049660,49.194701,16.617575,0101000020E6100000C3D32B65199E3040CFBF5DF6EB984840
17781848,1500,29094382,Entire home/apt,,Brno,,Brno,6,4.0,2,1.0,,43.0,,2017-07-20 03:27:29.046953,49.200041,16.62331,0101000020E61000000F45813E919F3040F86D88F19A994840
8197307,1500,41012779,Entire home/apt,,Brno,,Brno,74,5.0,2,1.0,,55.0,,2017-07-20 03:27:29.044030,49.182962,16.595947,0101000020E610000039268BFB8F98304094347F4C6B974840
13405687,1500,73799040,Entire home/apt,,Brno,,Brno,37,5.0,2,1.0,,53.0,,2017-07-20 03:27:29.040912,49.199984,16.611148,0101000020E61000000C040132749C304094DC611399994840
18653240,1500,129617022,Entire home/apt,,Brno,,Brno,9,5.0,4,4.0,,43.0,,2017-07-20 03:27:29.038289,49.191948,16.598439,0101000020E6100000A4A65D4C339930402C4487C091984840
19341683,1500,40088289,Entire home/apt,,Brno,,Brno,14,5.0,2,0.0,,45.0,,2017-07-20 03:27:29.036001,49.199696,16.608453,0101000020E610000031276893C39B30402E9276A38F994840
11382767,1500,39831139,Entire home/apt,,Brno,,Brno,7,5.0,2,2.0,,36.0,,2017-07-20 03:27:25.722689,49.212871,16.604997,0101000020E6100000992D5915E19A304027A25F5B3F9B4840
13985666,1500,83463130,Entire home/apt,,Brno,,Brno,0,0.0,3,2.0,,18.0,,2017-07-20 03:27:24.272821,49.194976,16.53962,0101000020E61000007C444C89248A3040A0C03BF9F4984840
13389987,1500,76144804,Entire home/apt,,Brno,,Brno,4,5.0,2,1.0,,25.0,,2017-07-20 03:27:24.263838,49.191448,16.619638,0101000020E6100000DD5B9198A09E30403B71395E81984840
14001679,1500,83661130,Entire home/apt,,Brno,,Brno,20,5.0,4,2.0,,36.0,,2017-07-20 03:27:24.259410,49.200242,16.602736,0101000020E6100000321F10E84C9A304090A4A487A1994840
14417331,1500,76178846,Entire home/apt,,Brno,,Brno,2,0.0,4,2.0,,22.0,,2017-07-20 03:27:24.256452,49.216225,16.566564,0101000020E610000048179B560A913040EFC9C342AD9B4840
15336141,1500,97767532,Entire home/apt,,Brno,,Brno,11,5.0,2,1.0,,39.0,,2017-07-20 03:27:24.251898,49.211181,16.57306,0101000020E610000051A5660FB4923040AF44A0FA079B4840
9892310,1500,18395020,Entire home/apt,,Brno,,Brno,2,0.0,2,0.0,,36.0,,2017-07-20 03:27:24.244887,49.194462,16.607018,0101000020E610000055151A88659B30404A287D21E4984840
15625845,1500,99494741,Entire home/apt,,Brno,,Brno,11,4.5,2,1.0,,23.0,,2017-07-20 03:27:24.242073,49.211464,16.570792,0101000020E610000085D1AC6C1F92304003249A40119B4840
6190266,1500,32106202,Entire home/apt,,Brno,,Brno,0,0.0,2,1.0,,40.0,,2017-07-20 03:27:24.238893,49.201756,16.603877,0101000020E61000007DCEDDAE979A3040CAE2FE23D3994840
15724354,1500,101585415,Entire home/apt,,Brno,,Brno,1,0.0,4,2.0,,41.0,,2017-07-20 03:27:24.236116,49.221818,16.53023,0101000020E6100000AB5B3D27BD87304002D53F88649C4840
13404156,1500,76304496,Entire home/apt,,Brno,,Brno,1,0.0,3,0.0,,27.0,,2017-07-20 03:27:22.686748,49.195589,16.606606,0101000020E6100000B08EE3874A9B30408A3A730F09994840
19119927,1500,4396865,Entire home/apt,,Brno,,Brno,0,0.0,4,2.0,,41.0,,2017-07-20 03:27:22.684542,49.214597,16.598113,0101000020E6100000FD4FFEEE1D993040EC681CEA779B4840
9720950,1500,50176994,Entire home/apt,,Brno,,Brno,0,0.0,3,1.0,,28.0,,2017-07-20 03:27:22.681828,49.243682,16.587309,0101000020E61000007FA5F3E159963040DB4FC6F8309F4840
2506132,1500,11233422,Entire home/apt,,Brno,,Brno,195,5.0,2,1.0,,36.0,,2017-07-20 03:27:22.678969,49.191559,16.628719,0101000020E6100000B35F77BAF3A0304092205C0185984840
15177016,1500,96326542,Entire home/apt,,Brno,,Brno,10,5.0,4,1.0,,41.0,,2017-07-20 03:27:22.673430,49.171211,16.572241,0101000020E61000002B6EDC627E92304094DBF63DEA954840
13366615,1500,24752488,Entire home/apt,,Brno,,Brno,3,4.0,4,1.0,,40.0,,2017-07-20 03:27:22.667818,49.198182,16.619872,0101000020E6100000C4B46FEEAF9E3040F4531C075E994840
14274704,1500,87050892,Entire home/apt,,Brno,,Brno,6,5.0,3,2.0,,36.0,,2017-07-20 03:27:22.663498,49.217156,16.578167,0101000020E61000005EA0A4C002943040AA108FC4CB9B4840
10136339,1500,21776368,Entire home/apt,,Brno,,Brno,1,0.0,2,1.0,,39.0,,2017-07-20 03:27:22.660507,49.220093,16.598049,0101000020E6100000CF6740BD199930400D8AE6012C9C4840
196961,1500,959732,Entire home/apt,,Brno,,Brno,35,5.0,2,1.0,,41.0,,2017-07-20 03:27:22.656395,49.210096,16.596706,0101000020E6100000B55373B9C19830409D82FC6CE49A4840
13907518,1500,18395020,Entire home/apt,,Brno,,Brno,0,0.0,2,0.0,,33.0,,2017-07-20 03:27:22.653636,49.20074,16.625541,0101000020E6100000A04E797423A03040E17F2BD9B1994840
17384773,1500,117508636,Entire home/apt,,Brno,,Brno,0,0.0,2,1.0,,30.0,,2017-07-20 03:27:22.650457,49.221788,16.557439,0101000020E6100000D3838252B48E30409752978C639C4840
14530594,1500,81495404,Entire home/apt,,Brno,,Brno,0,0.0,3,2.0,,41.0,,2017-07-20 03:27:22.647523,49.19585,16.610252,0101000020E61000008F519E79399C3040F775E09C11994840
9655555,1500,49913319,Entire home/apt,,Brno,,Brno,21,5.0,3,1.0,,39.0,,2017-07-20 03:27:22.644766,49.18631,16.598406,0101000020E6100000EDBAB7223199304079758E01D9974840
6499290,1500,21151214,Entire home/apt,,Brno,,Brno,5,5.0,4,1.0,,24.0,,2017-07-20 03:27:22.641457,49.143983,16.597207,0101000020E610000039F1D58EE29830400917F2086E924840
10953525,1500,56808199,Entire home/apt,,Brno,,Brno,3,5.0,3,1.0,,41.0,,2017-07-20 03:27:22.638703,49.218711,16.580509,0101000020E61000009E08E23C9C9430404223D8B8FE9B4840
17667339,1500,7383631,Private room,,Brno,,Brno,11,5.0,2,1.0,,24.0,,2017-07-20 03:25:30.825178,49.208336,16.610493,0101000020E6100000DB6FED44499C30402C4A09C1AA9A4840
16128290,1500,32437659,Private room,,Brno,,Brno,1,0.0,1,1.0,,12.0,,2017-07-20 03:25:30.820269,49.210987,16.595213,0101000020E6100000702711E15F983040CA703C9F019B4840
18369326,1500,6391054,Private room,,Brno,,Brno,2,0.0,2,1.0,,14.0,,2017-07-20 03:25:30.810659,49.193088,16.622691,0101000020E6100000778368AD689F304002A08A1BB7984840
18599188,1500,9042424,Private room,,Brno,,Brno,1,0.0,2,1.0,,25.0,,2017-07-20 03:25:30.807883,49.216317,16.568146,0101000020E61000006C5A290472913040CF488446B09B4840
16718694,1500,110806505,Private room,,Brno,,Brno,3,5.0,2,1.0,,20.0,,2017-07-20 03:25:30.804978,49.200612,16.580365,0101000020E610000038BEF6CC92943040B3976DA7AD994840
13367609,1500,75886770,Private room,,Brno,,Brno,10,4.5,3,1.0,,15.0,,2017-07-20 03:25:29.364722,49.200024,16.599395,0101000020E6100000CC6262F3719930402235ED629A994840
18252385,1500,54480153,Private room,,Brno,,Brno,4,5.0,2,1.0,,20.0,,2017-07-20 03:25:29.362450,49.204817,16.613134,0101000020E6100000CF108E59F69C304019558671379A4840
16185083,1500,105684745,Private room,,Brno,,Brno,8,5.0,2,1.0,,19.0,,2017-07-20 03:25:29.359958,49.181087,16.593609,0101000020E61000007C9C69C2F6973040895DDBDB2D974840
19502659,1500,136944473,Private room,,Brno,,Brno,0,0.0,2,0.0,,19.0,,2017-07-20 03:25:29.356984,49.193935,16.633916,0101000020E61000004069A85148A230405F46B1DCD2984840
13106193,1500,72843651,Private room,,Brno,,Brno,27,4.5,3,1.0,,25.0,,2017-07-20 03:25:29.347010,49.203711,16.595801,0101000020E610000092EC116A86983040F06AB933139A4840
19599680,1500,137796833,Private room,,Brno,,Brno,0,0.0,3,1.0,,26.0,,2017-07-20 03:25:29.344733,49.213909,16.574202,0101000020E61000003C4CFBE6FE923040F8A8BF5E619B4840
19109600,1500,77872942,Private room,,Brno,,Brno,3,4.0,4,1.0,,19.0,,2017-07-20 03:25:29.342409,49.199639,16.599602,0101000020E6100000BF9D44847F993040C90050C58D994840
16565290,1500,31774235,Private room,,Brno,,Brno,23,4.5,3,1.0,,32.0,,2017-07-20 03:25:29.339555,49.187208,16.595148,0101000020E6100000A1478C9E5B98304058C6866EF6974840
19804030,1500,52291738,Private room,,Brno,,Brno,0,0.0,1,1.0,,11.0,,2017-07-20 03:25:29.337196,49.180978,16.598715,0101000020E6100000E89FE06245993040D3A57F492A974840
14225970,1500,86456410,Private room,,Brno,,Brno,21,5.0,3,1.0,,23.0,,2017-07-20 03:25:29.334612,49.199239,16.578137,0101000020E6100000899B53C9009430403B8BDEA980994840
19646153,1500,35182261,Private room,,Brno,,Brno,0,0.0,2,1.0,,19.0,,2017-07-20 03:25:29.323081,49.216619,16.615389,0101000020E610000072512D228A9D30409B58E02BBA9B4840
17049384,1500,114449409,Private room,,Brno,,Brno,18,5.0,2,1.0,,23.0,,2017-07-20 03:25:29.314476,49.200969,16.599545,0101000020E6100000F67AF7C77B9930404241295AB9994840
19291263,1500,133067158,Private room,,Brno,,Brno,1,0.0,1,1.0,,15.0,,2017-07-20 03:25:29.309297,49.20891,16.619525,0101000020E6100000ED0DBE30999E304058E71890BD9A4840
16506466,1500,100769508,Private room,,Brno,,Brno,4,5.0,4,0.0,,11.0,,2017-07-20 03:25:29.194699,49.244274,16.578285,0101000020E610000072C45A7C0A943040ADA1D45E449F4840
7316636,1500,11549602,Private room,,Brno,,Brno,72,4.5,3,1.0,,18.0,,2017-07-20 03:25:29.191933,49.199261,16.602055,0101000020E6100000AE64C746209A3040232F6B6281994840
12220098,1500,65732523,Private room,,Brno,,Brno,24,5.0,2,1.0,,11.0,,2017-07-20 03:25:29.189275,49.233062,16.592921,0101000020E6100000931CB0ABC99730405DF8C1F9D49D4840
9896282,1500,24246056,Private room,,Brno,,Brno,57,5.0,2,1.0,,25.0,,2017-07-20 03:25:29.186142,49.195771,16.605757,0101000020E6100000B55208E4129B3040AB402D060F994840
19610007,1500,86791464,Private room,,Brno,,Brno,0,0.0,2,1.0,,20.0,,2017-07-20 03:25:29.182994,49.219446,16.51913,0101000020E61000005B5F24B4E5843040779E78CE169C4840
19455470,1500,30525467,Private room,,Brno,,Brno,0,0.0,1,1.0,,15.0,,2017-07-20 03:25:27.361975,49.202379,16.594091,0101000020E610000012D9075916983040D732198EE7994840
14563390,1500,20939806,Private room,,Brno,,Brno,37,5.0,2,1.0,,25.0,,2017-07-20 03:25:27.359095,49.198493,16.601695,0101000020E6100000AE2AFBAE089A304012BEF73768994840
19559168,1500,137356226,Private room,,Brno,,Brno,1,0.0,2,1.0,,15.0,,2017-07-20 03:25:27.356814,49.199126,16.57891,0101000020E6100000CE531D723394304043E4F4F57C994840
18524480,1500,82493478,Private room,,Brno,,Brno,2,0.0,2,1.0,,21.0,,2017-07-20 03:25:27.354475,49.211839,16.638591,0101000020E61000001B8524B37AA330403882548A1D9B4840
3647961,1500,17063552,Private room,,Brno,,Brno,221,4.5,2,1.0,,23.0,,2017-07-20 03:25:27.351592,49.193511,16.609607,0101000020E6100000A56950340F9C30404835ECF7C4984840
19135809,1500,7241996,Private room,,Brno,,Brno,12,5.0,2,1.0,,19.0,,2017-07-20 03:25:27.348337,49.20337,16.595422,0101000020E6100000A45181936D983040677E3507089A4840
8839614,1500,9227364,Private room,,Brno,,Brno,31,5.0,2,1.0,,23.0,,2017-07-20 03:25:27.345278,49.20383,16.618248,0101000020E610000042D13C80459E3040CBF8F719179A4840
16506572,1500,29845125,Private room,,Brno,,Brno,15,5.0,2,1.0,,13.0,,2017-07-20 03:25:27.339752,49.236423,16.525924,0101000020E6100000772E8CF4A2863040D882DE1B439E4840
18631000,1500,129437122,Private room,,Brno,,Brno,15,5.0,3,1.0,,24.0,,2017-07-20 03:25:27.337147,49.195749,16.606104,0101000020E61000008BF9B9A1299B3040C39CA04D0E994840
6549416,1500,31846956,Private room,,Brno,,Brno,106,5.0,2,1.0,,25.0,,2017-07-20 03:25:27.334228,49.19731,16.611466,0101000020E6100000AE9D2809899C30403E963E7441994840
13544766,1500,77932862,Private room,,Brno,,Brno,51,4.5,3,1.0,,22.0,,2017-07-20 03:25:27.331344,49.191696,16.603344,0101000020E6100000E23C9CC0749A30401363997E89984840
15936400,1500,75371288,Private room,,Brno,,Brno,43,5.0,2,1.0,,30.0,,2017-07-20 03:25:27.328370,49.193665,16.609908,0101000020E61000009B9141EE229C30409FB0C403CA984840
