room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,last_modified,latitude,longitude,location
16062450,1383,71781469,Private room,,Brno,,Brno,4,4.5,4,1.0,,53.0,,2017-06-24 14:05:09.440405,49.194681,16.610195,0101000020E6100000C72E51BD359C30408813984EEB984840
11154935,1383,33891785,Private room,,Brno,,Brno,0,0.0,2,1.0,,52.0,,2017-06-24 14:05:09.437681,49.183156,16.563149,0101000020E61000006DC669882A9030407808E3A771974840
1741968,1383,3616342,Private room,,Brno,,Brno,8,4.5,3,1.0,,42.0,,2017-06-24 14:05:09.435287,49.208832,16.613885,0101000020E610000045813E91279D3040DC2DC901BB9A4840
3601612,1383,18146293,Private room,,Brno,,Brno,13,5.0,2,1.0,,44.0,,2017-06-24 14:05:09.432466,49.200351,16.592701,0101000020E6100000774EB340BB973040465C001AA5994840
2902973,1383,4504049,Private room,,Brno,,Brno,1,0.0,2,1.0,,45.0,,2017-06-24 14:05:09.429711,49.196495,16.60981,0101000020E610000015C616821C9C3040EC6987BF26994840
14497263,1383,87682168,Private room,,Brno,,Brno,0,0.0,2,1.0,,59.0,,2017-06-24 14:05:09.427503,49.201711,16.639009,0101000020E610000084D9041896A330402A1F82AAD1994840
3636333,1383,13337018,Private room,,Brno,,Brno,31,5.0,2,1.0,,43.0,,2017-06-24 14:05:09.424620,49.194157,16.611247,0101000020E610000032C7F2AE7A9C30400DA5F622DA984840
9399473,1383,48748552,Private room,,Brno,,Brno,1,0.0,2,1.0,,44.0,,2017-06-24 14:05:09.421826,49.212429,16.584808,0101000020E61000006D7022FAB59530406ADC9BDF309B4840
16893010,1383,107448397,Private room,,Brno,,Brno,1,0.0,2,1.0,,44.0,,2017-06-24 14:05:09.419366,49.19815,16.581668,0101000020E61000003621AD31E8943040E8D9ACFA5C994840
18248690,1383,80280306,Private room,,Brno,,Brno,0,0.0,2,1.0,,50.0,,2017-06-24 14:05:09.416348,49.202727,16.605494,0101000020E61000009AEC9FA7019B3040138255F5F2994840
18956555,1383,114882990,Private room,,Brno,,Brno,0,0.0,2,1.0,,13.0,,2017-06-24 14:05:07.454777,49.203254,16.662288,0101000020E61000008388D4B48BA93040FE63213A049A4840
8604577,1383,7034433,Private room,,Brno,,Brno,3,4.5,2,1.0,,35.0,,2017-06-24 14:05:07.444824,49.188741,16.593958,0101000020E61000009432A9A10D983040093543AA28984840
8383231,1383,38655874,Private room,,Brno,,Brno,0,0.0,1,1.0,,35.0,,2017-06-24 14:05:04.547835,49.203613,16.595211,0101000020E61000002E3883BF5F9830402D05A4FD0F9A4840
11077197,1383,36774279,Private room,,Brno,,Brno,3,4.5,2,1.0,,23.0,,2017-06-24 14:05:04.544928,49.210933,16.597005,0101000020E6100000698CD651D5983040D65240DAFF9A4840
5928285,1383,11815074,Private room,,Brno,,Brno,0,0.0,2,1.0,,27.0,,2017-06-24 14:05:04.541895,49.17246,16.684445,0101000020E610000025E99AC937AF304020EF552B13964840
15798962,1383,44260343,Private room,,Brno,,Brno,6,5.0,6,1.0,,13.0,,2017-06-24 14:05:04.538408,49.200512,16.613726,0101000020E610000074B4AA251D9D3040503A9160AA994840
12460717,1383,51077194,Private room,,Brno,,Brno,0,0.0,1,1.0,,11.0,,2017-06-24 14:05:04.534917,49.204976,16.620859,0101000020E6100000616D8C9DF09E3040823B50A73C9A4840
9340421,1383,23604538,Private room,,Brno,,Brno,23,4.5,2,1.0,,24.0,,2017-06-24 14:05:04.531872,49.197098,16.607551,0101000020E6100000F0A65B76889B3040B20DDC813A994840
8604845,1383,7034433,Private room,,Brno,,Brno,0,0.0,1,1.0,,35.0,,2017-06-24 14:05:04.525860,49.190683,16.59503,0101000020E61000008E23D6E2539830409B73F04C68984840
7725918,1383,31873258,Private room,,Brno,,Brno,2,0.0,3,1.0,,20.0,,2017-06-24 14:05:04.518090,49.188026,16.588241,0101000020E6100000952A51F6969630401B66683C11984840
11902734,1383,16765152,Private room,,Brno,,Brno,18,4.5,2,1.0,,27.0,,2017-06-24 14:05:04.515155,49.20669,16.599086,0101000020E6100000D07D39B35D993040833463D1749A4840
7719662,1383,31873258,Private room,,Brno,,Brno,0,0.0,2,1.0,,20.0,,2017-06-24 14:05:04.511360,49.18867,16.586353,0101000020E610000057E9EE3A1B96304040DEAB5626984840
19022926,1383,39893296,Private room,,Brno,,Brno,2,0.0,2,1.0,,20.0,,2017-06-24 14:05:04.508862,49.213953,16.628629,0101000020E6100000335184D4EDA03040C7F0D8CF629B4840
13211343,1383,59678173,Private room,,Brno,,Brno,4,4.5,2,1.0,,29.0,,2017-06-24 14:05:04.506486,49.207709,16.60591,0101000020E6100000C251F2EA1C9B3040DD0A6135969A4840
8746934,1383,24752488,Private room,,Brno,,Brno,12,4.5,4,1.0,,33.0,,2017-06-24 14:05:04.495389,49.203694,16.606188,0101000020E6100000473A03232F9B30401A321EA5129A4840
14241039,1383,42691604,Private room,,Brno,,Brno,1,0.0,2,1.0,,33.0,,2017-06-24 14:05:03.133559,49.205515,16.47941,0101000020E610000018601F9DBA7A304031EBC5504E9A4840
17993706,1383,54101100,Private room,,Brno,,Brno,1,0.0,3,2.0,,31.0,,2017-06-24 14:05:03.130704,49.242253,16.609639,0101000020E6100000BC5D2F4D119C3040CF2D7425029F4840
6360398,1383,14851142,Private room,,Brno,,Brno,1,0.0,3,1.0,,18.0,,2017-06-24 14:05:03.125229,49.180635,16.563709,0101000020E6100000FB75A73B4F903040A9C1340C1F974840
14306173,1383,42691604,Private room,,Brno,,Brno,0,0.0,3,1.0,,33.0,,2017-06-24 14:05:03.122405,49.207147,16.477838,0101000020E61000003AC95697537A3040753BFBCA839A4840
6585901,1383,34449659,Private room,,Brno,,Brno,0,0.0,2,1.0,,29.0,,2017-06-24 14:05:03.114304,49.174982,16.624122,0101000020E6100000D0B69A75C69F3040C0B167CF65964840
14287604,1383,42691604,Private room,,Brno,,Brno,0,0.0,3,1.0,,33.0,,2017-06-24 14:05:03.111536,49.207211,16.478051,0101000020E6100000F2D1E28C617A30408C2FDAE3859A4840
5936415,1383,23770807,Private room,,Brno,,Brno,7,4.5,5,1.0,,36.0,,2017-06-24 14:05:03.103596,49.207794,16.605466,0101000020E610000006D7DCD1FF9A30400B2769FE989A4840
17901445,1383,122655968,Private room,,Brno,,Brno,1,0.0,2,1.0,,35.0,,2017-06-24 14:05:03.100521,49.222187,16.586298,0101000020E6100000D0B52FA017963040554CA59F709C4840
5391286,1383,14851142,Private room,,Brno,,Brno,7,4.5,1,1.0,,18.0,,2017-06-24 14:05:03.096204,49.182611,16.561652,0101000020E6100000A5BBEB6CC88F3040E77118CC5F974840
16601361,1383,86452560,Private room,,Brno,,Brno,1,0.0,4,1.0,,27.0,,2017-06-24 14:05:03.093010,49.192075,16.60791,0101000020E61000004FE960FD9F9B30408AB0E1E995984840
4313555,1383,19092484,Private room,,Brno,,Brno,14,5.0,2,1.0,,12.0,,2017-06-24 14:05:03.083628,49.166638,16.581657,0101000020E61000004E7D2079E7943040AB22DC6454954840
7465440,1383,14851142,Private room,,Brno,,Brno,10,4.5,1,1.0,,18.0,,2017-06-24 14:05:03.080603,49.181109,16.563489,0101000020E6100000DFA7AAD040903040710168942E974840
9322799,1383,48387548,Private room,,Brno,,Brno,3,4.5,1,1.0,,27.0,,2017-06-24 14:05:03.078273,49.225981,16.59891,0101000020E6100000533F6F2A52993040394206F2EC9C4840
704190,1383,3616342,Private room,,Brno,,Brno,3,4.5,1,1.0,,28.0,,2017-06-24 14:05:01.421375,49.206861,16.613813,0101000020E610000012DC48D9229D3040B0E8D66B7A9A4840
9768835,1383,18395020,Private room,,Brno,,Brno,0,0.0,2,1.0,,28.0,,2017-06-24 14:05:01.418114,49.193185,16.607951,0101000020E61000000C923EADA29B3040F4893C49BA984840
7327087,1383,14851142,Private room,,Brno,,Brno,3,5.0,3,1.0,,18.0,,2017-06-24 14:05:01.411600,49.180814,16.561836,0101000020E610000028B7ED7BD48F30405854C4E924974840
19456477,1383,136382816,Private room,,Brno,,Brno,0,0.0,1,0.0,,23.0,,2017-06-24 14:05:01.406655,49.172853,16.688514,0101000020E610000091D6187442B03040FC010F0C20964840
12881666,1383,70484059,Private room,,Brno,,Brno,11,4.0,3,1.0,,26.0,,2017-06-24 14:05:01.403883,49.196284,16.595638,0101000020E61000003E4162BB7B983040315D88D51F994840
1741827,1383,3616342,Private room,,Brno,,Brno,3,4.5,2,1.0,,38.0,,2017-06-24 14:05:01.401066,49.207158,16.612999,0101000020E61000000F7BA180ED9C3040698D4127849A4840
1742056,1383,3616342,Private room,,Brno,,Brno,7,4.5,1,1.0,,28.0,,2017-06-24 14:05:01.395911,49.208636,16.613399,0101000020E61000002C6684B7079D304056629E95B49A4840
10889839,1383,55828348,Private room,,Brno,,Brno,9,5.0,2,1.0,,33.0,,2017-06-24 14:05:01.391520,49.207406,16.613328,0101000020E610000099B85510039D3040417FA1478C9A4840
12398575,1383,31846956,Private room,,Brno,,Brno,34,5.0,4,1.0,,31.0,,2017-06-24 14:05:01.388604,49.197632,16.611896,0101000020E6100000A08D5C37A59C3040505260014C994840
18827146,1383,129532427,Private room,,Brno,,Brno,0,0.0,12,4.0,,18.0,,2017-06-24 14:05:01.384112,49.196365,16.595732,0101000020E6100000412E71E4819830401E8A027D22994840
10980009,1383,34115236,Private room,,Brno,,Brno,1,0.0,2,1.0,,33.0,,2017-06-24 14:05:01.381101,49.203682,16.623873,0101000020E61000007FDB1324B69F304056647440129A4840
7833018,1383,2922476,Private room,,Brno,,Brno,1,0.0,2,1.0,,31.0,,2017-06-24 14:05:01.378138,49.164684,16.561034,0101000020E6100000AEF199EC9F8F30405516855D14954840
9062775,1383,38691204,Private room,,Brno,,Brno,0,0.0,2,1.0,,27.0,,2017-06-24 14:05:01.375143,49.213002,16.625883,0101000020E6100000541F48DE39A03040C6FD47A6439B4840
606685,1383,2972917,Private room,,Brno,,Brno,1,0.0,2,1.0,,26.0,,2017-06-24 14:05:01.370488,49.207059,16.640822,0101000020E6100000AC8E1CE90CA43040D6ABC8E8809A4840
7833716,1383,2922476,Private room,,Brno,,Brno,0,0.0,2,1.0,,31.0,,2017-06-24 14:04:59.160356,49.163799,16.562747,0101000020E610000010ECF82F109030400A0F9A5DF7944840
1247977,1383,6800527,Private room,,Brno,,Brno,1,0.0,3,1.0,,20.0,,2017-06-24 14:04:59.154322,49.221568,16.543664,0101000020E610000036035C902D8B304089EB18575C9C4840
14227404,1383,86474096,Private room,,Brno,,Brno,6,4.0,2,1.0,,18.0,,2017-06-24 14:04:59.148541,49.179372,16.554581,0101000020E6100000A4FB3905F98D3040B8E864A9F5964840
720933,1383,3722091,Private room,,Brno,,Brno,3,3.5,2,1.0,,29.0,,2017-06-24 14:04:59.145688,49.205366,16.627774,0101000020E61000007347FFCBB5A03040ECDADE6E499A4840
6077038,1383,31543789,Private room,,Brno,,Brno,12,4.5,3,1.0,,18.0,,2017-06-24 14:04:59.142790,49.208111,16.598415,0101000020E6100000936FB6B9319930400C789961A39A4840
14263087,1383,31543789,Private room,,Brno,,Brno,1,0.0,3,1.0,,18.0,,2017-06-24 14:04:59.140133,49.209493,16.599048,0101000020E6100000F5BBB0355B993040D7DEA7AAD09A4840
13196702,1383,8721841,Private room,,Brno,,Brno,12,5.0,2,1.0,,22.0,,2017-06-24 14:04:59.136964,49.197354,16.597924,0101000020E6100000567E198C119930400DDE57E542994840
18483826,1383,53088482,Private room,,Brno,,Brno,2,0.0,2,1.0,,26.0,,2017-06-24 14:04:59.134410,49.200119,16.697886,0101000020E610000015562AA8A8B230407427D87F9D994840
19054032,1383,133003287,Private room,,Brno,,Brno,0,0.0,4,1.0,,24.0,,2017-06-24 14:04:59.129578,49.223816,16.596403,0101000020E61000007D3CF4DDAD9830402829B000A69C4840
13679947,1383,79634575,Private room,,Brno,,Brno,1,0.0,2,1.0,,21.0,,2017-06-24 14:04:59.124752,49.201574,16.594172,0101000020E6100000EC32FCA71B983040A9DC442DCD994840
18520226,1383,24246056,Private room,,Brno,,Brno,1,0.0,2,1.0,,29.0,,2017-06-24 14:04:57.522199,49.195058,16.607068,0101000020E6100000B972F6CE689B30405E6919A9F7984840
18521025,1383,24246056,Private room,,Brno,,Brno,0,0.0,2,1.0,,29.0,,2017-06-24 14:04:57.520002,49.194532,16.605235,0101000020E6100000026553AEF09A30404303B16CE6984840
2802441,1383,11549602,Private room,,Brno,,Brno,19,4.5,5,1.0,,32.0,,2017-06-24 14:04:57.512592,49.198899,16.602081,0101000020E6100000008BFCFA219A3040821ABE8575994840
18520797,1383,24246056,Private room,,Brno,,Brno,1,0.0,2,1.0,,29.0,,2017-06-24 14:04:57.510170,49.19485,16.606963,0101000020E6100000CEE15AED619B304014D044D8F0984840
18270035,1383,54480153,Private room,,Brno,,Brno,2,0.0,1,1.0,,22.0,,2017-06-24 14:04:57.506712,49.204332,16.61342,0101000020E61000005BB6D617099D30405DC30C8D279A4840
14232083,1383,16662183,Private room,,Brno,,Brno,21,5.0,5,1.0,,24.0,,2017-06-24 14:04:57.501712,49.196714,16.605024,0101000020E61000008C4B55DAE29A30402A55A2EC2D994840
12219997,1383,65732523,Private room,,Brno,,Brno,12,5.0,2,1.0,,11.0,,2017-06-24 14:04:57.498263,49.233021,16.591142,0101000020E6100000C34A051555973040FF23D3A1D39D4840
9896282,1383,24246056,Private room,,Brno,,Brno,54,5.0,2,1.0,,27.0,,2017-06-24 14:04:57.493123,49.195771,16.605757,0101000020E6100000B55208E4129B3040AB402D060F994840
18369326,1383,6391054,Private room,,Brno,,Brno,0,0.0,2,1.0,,14.0,,2017-06-24 14:04:57.489847,49.193088,16.622691,0101000020E6100000778368AD689F304002A08A1BB7984840
17024865,1383,108471943,Private room,,Brno,,Brno,1,0.0,2,1.0,,21.0,,2017-06-24 14:04:57.486855,49.195414,16.641536,0101000020E6100000E7340BB43BA430401C97715303994840
19325114,1383,54101100,Private room,,Brno,,Brno,0,0.0,2,1.0,,18.0,,2017-06-24 14:04:57.484340,49.241388,16.609474,0101000020E610000026C3F17C069C3040CCD24ECDE59E4840
7862793,1383,31846956,Private room,,Brno,,Brno,55,4.5,3,1.0,,27.0,,2017-06-24 14:04:57.475641,49.19583,16.612881,0101000020E6100000FC56EBC4E59C3040B0C91AF510994840
17442109,1383,54480153,Private room,,Brno,,Brno,2,0.0,2,1.0,,22.0,,2017-06-24 14:04:57.472798,49.203667,16.611876,0101000020E61000001135D1E7A39C30402123A0C2119A4840
16196749,1383,105684745,Private room,,Brno,,Brno,1,0.0,3,1.0,,18.0,,2017-06-24 14:04:57.469989,49.182606,16.594196,0101000020E6100000FD69A33A1D983040D50627A25F974840
2261739,1383,11549602,Private room,,Brno,,Brno,63,4.5,5,1.0,,20.0,,2017-06-24 14:04:57.467035,49.198955,16.602189,0101000020E6100000CD02ED0E299A30401630815B77994840
14228987,1383,16662183,Private room,,Brno,,Brno,27,4.5,5,1.0,,25.0,,2017-06-24 14:04:57.464546,49.194739,16.605872,0101000020E6100000E78F696D1A9B3040BC202235ED984840
13933764,1383,82818804,Private room,,Brno,,Brno,1,0.0,2,1.0,,39.0,,2017-06-24 14:04:53.480841,49.174001,16.527177,0101000020E610000011346612F5863040533C2EAA45964840
16248846,1383,106239071,Private room,,Brno,,Brno,0,0.0,1,1.0,,15.0,,2017-06-24 14:04:53.475583,49.174071,16.685059,0101000020E610000099D4D00660AF30404C1762F547964840
19445653,1383,30333727,Private room,,Brno,,Brno,0,0.0,1,1.0,,30.0,,2017-06-24 14:04:53.471581,49.229793,16.65605,0101000020E6100000728A8EE4F2A73040C4EC65DB699D4840
16501457,1383,108358011,Private room,,Brno,,Brno,1,0.0,2,1.0,,32.0,,2017-06-24 14:04:53.468347,49.20833,16.66084,0101000020E61000007EE36BCF2CA930404963B48EAA9A4840
11976342,1383,3358066,Private room,,Brno,,Brno,1,0.0,2,1.0,,22.0,,2017-06-24 14:04:53.465133,49.192848,16.648227,0101000020E61000005A626534F2A53040AC8C463EAF984840
9370100,1383,23770807,Private room,,Brno,,Brno,4,5.0,2,1.0,,31.0,,2017-06-24 14:04:53.461120,49.209523,16.604966,0101000020E61000002331410DDF9A3040416150A6D19A4840
17906439,1383,4396865,Private room,,Brno,,Brno,1,0.0,2,1.0,,27.0,,2017-06-24 14:04:53.451943,49.214977,16.599271,0101000020E6100000F47002D3699930403332C85D849B4840
18524480,1383,82493478,Private room,,Brno,,Brno,0,0.0,2,1.0,,20.0,,2017-06-24 14:04:53.447059,49.211839,16.638591,0101000020E61000001B8524B37AA330403882548A1D9B4840
17835829,1383,121988876,Private room,,Brno,,Brno,5,5.0,2,1.0,,23.0,,2017-06-24 14:04:53.443128,49.207521,16.611677,0101000020E610000024B726DD969C3040DA1D520C909A4840
17552134,1383,119104654,Private room,,Brno,,Brno,0,0.0,6,3.0,,22.0,,2017-06-24 14:04:53.439900,49.206017,16.599681,0101000020E61000005708ABB184993040C4B5DAC35E9A4840
19332054,1383,135421615,Private room,,Brno,,Brno,0,0.0,2,1.0,,37.0,,2017-06-24 14:04:53.433242,49.225975,16.529382,0101000020E61000005017299485873040575BB1BFEC9C4840
18739751,1383,129152336,Private room,,Brno,,Brno,1,0.0,2,1.0,,22.0,,2017-06-24 14:04:53.428978,49.240851,16.60837,0101000020E610000016DEE522BE9B3040BD1AA034D49E4840
19305446,1383,135200247,Private room,,Brno,,Brno,0,0.0,3,1.0,,13.0,,2017-06-24 14:04:52.199362,49.214051,16.587212,0101000020E61000009AD18F86539630408A56EE05669B4840
13131998,1383,36277660,Private room,,Brno,,Brno,28,5.0,2,1.0,,24.0,,2017-06-24 14:04:52.196667,49.182329,16.585536,0101000020E610000073A1F2AFE5953040630E828E56974840
13367609,1383,75886770,Private room,,Brno,,Brno,7,4.5,3,1.0,,15.0,,2017-06-24 14:04:52.193619,49.200024,16.599395,0101000020E6100000CC6262F3719930402235ED629A994840
15563741,1383,47976038,Private room,,Brno,,Brno,20,5.0,2,1.0,,22.0,,2017-06-24 14:04:52.190752,49.204606,16.616606,0101000020E610000073840CE4D99D30405E488787309A4840
14163837,1383,62363449,Private room,,Brno,,Brno,8,4.5,4,1.0,,13.0,,2017-06-24 14:04:52.187833,49.196138,16.609262,0101000020E610000010B22C98F89B30405DC0CB0C1B994840
19109600,1383,77872942,Private room,,Brno,,Brno,0,0.0,4,1.0,,22.0,,2017-06-24 14:04:52.185585,49.199639,16.599602,0101000020E6100000BF9D44847F993040C90050C58D994840
7777714,1383,40920217,Entire home/apt,,Brno,,Brno,11,5.0,4,2.0,,48.0,,2017-06-24 14:07:19.431865,49.197271,16.64634,0101000020E6100000BD18CA8976A5304080B9162D40994840
10134792,1383,3327858,Entire home/apt,,Brno,,Brno,22,5.0,4,1.0,,48.0,,2017-06-24 14:07:19.419920,49.213108,16.571907,0101000020E61000007D5A457F689230400B42791F479B4840
17674099,1383,29094382,Entire home/apt,,Brno,,Brno,4,3.0,7,2.0,,44.0,,2017-06-24 14:07:17.737085,49.192375,16.615858,0101000020E6100000DFFAB0DEA89D3040B4C876BE9F984840
16144369,1383,12977297,Entire home/apt,,Brno,,Brno,20,5.0,2,0.0,,57.0,,2017-06-24 14:07:14.163742,49.195269,16.611312,0101000020E610000001A777F17E9C304019761893FE984840
8197307,1383,41012779,Entire home/apt,,Brno,,Brno,72,5.0,2,1.0,,48.0,,2017-06-24 14:07:13.030457,49.182962,16.595947,0101000020E610000039268BFB8F98304094347F4C6B974840
8113078,1383,42840613,Entire home/apt,,Brno,,Brno,9,5.0,5,2.0,,58.0,,2017-06-24 14:07:13.024552,49.212505,16.621727,0101000020E61000004A0A2C80299F3040459E245D339B4840
9308304,1383,29371815,Entire home/apt,,Brno,,Brno,70,4.5,4,2.0,,53.0,,2017-06-24 14:07:11.857997,49.20433,16.619237,0101000020E61000002079E750869E3040BCCB457C279A4840
13668012,1383,71433987,Entire home/apt,,Brno,,Brno,13,5.0,2,1.0,,24.0,,2017-06-24 14:07:10.884456,49.210104,16.599491,0101000020E6100000103FFF3D78993040206118B0E49A4840
13985666,1383,83463130,Entire home/apt,,Brno,,Brno,0,0.0,3,2.0,,18.0,,2017-06-24 14:07:10.880422,49.194976,16.53962,0101000020E61000007C444C89248A3040A0C03BF9F4984840
14052628,1383,40189045,Entire home/apt,,Brno,,Brno,1,0.0,2,0.0,,38.0,,2017-06-24 14:07:10.863641,49.201974,16.60574,0101000020E610000009E1D1C6119B30403752B648DA994840
17823899,1383,29094382,Entire home/apt,,Brno,,Brno,0,0.0,2,1.0,,37.0,,2017-06-24 14:07:09.324644,49.200851,16.624805,0101000020E610000095607138F39F3040382F4E7CB5994840
17781848,1383,29094382,Entire home/apt,,Brno,,Brno,5,4.0,2,1.0,,33.0,,2017-06-24 14:07:09.300526,49.200041,16.62331,0101000020E61000000F45813E919F3040F86D88F19A994840
13907518,1383,18395020,Entire home/apt,,Brno,,Brno,0,0.0,2,0.0,,32.0,,2017-06-24 14:07:09.296992,49.20074,16.625541,0101000020E6100000A04E797423A03040E17F2BD9B1994840
14770598,1383,90003193,Entire home/apt,,Brno,,Brno,24,4.5,5,2.0,,36.0,,2017-06-24 14:07:09.291634,49.223813,16.5852,0101000020E6100000849ECDAACF953040B7B585E7A59C4840
18441830,1383,52839777,Entire home/apt,,Brno,,Brno,0,0.0,4,2.0,,39.0,,2017-06-24 14:07:07.446529,49.19056,16.535367,0101000020E61000008E5BCCCF0D8930407FF6234564984840
10953525,1383,56808199,Entire home/apt,,Brno,,Brno,3,5.0,3,1.0,,40.0,,2017-06-24 14:07:05.934401,49.218711,16.580509,0101000020E61000009E08E23C9C9430404223D8B8FE9B4840
15427961,1383,98895517,Entire home/apt,,Brno,,Brno,37,4.5,4,2.0,,36.0,,2017-06-24 14:07:03.948910,49.196365,16.612377,0101000020E610000095D233BDC49C30401E8A027D22994840
18906157,1383,107448397,Entire home/apt,,Brno,,Brno,0,0.0,8,3.0,,438.0,,2017-06-24 14:06:58.427264,49.198629,16.582047,0101000020E610000023BC3D0801953040C284D1AC6C994840
17879319,1383,122421027,Entire home/apt,,Brno,,Brno,0,0.0,4,3.0,,218.0,,2017-06-24 14:06:57.460379,49.189381,16.591466,0101000020E610000029B2D6506A973040ECBDF8A23D984840
19109292,1383,133215474,Entire home/apt,,Brno,,Brno,0,0.0,5,1.0,,298.0,,2017-06-24 14:06:57.457369,49.200372,16.578493,0101000020E610000006F7031E189430405E8429CAA5994840
19373466,1383,135649573,Entire home/apt,,Brno,,Brno,0,0.0,3,1.0,,307.0,,2017-06-24 14:06:57.454709,49.209531,16.61842,0101000020E61000003C31EBC5509E3040C43F6CE9D19A4840
14448280,1383,16662183,Entire home/apt,,Brno,,Brno,12,5.0,16,7.0,,302.0,,2017-06-24 14:06:57.451791,49.195908,16.607381,0101000020E610000037363B527D9B30402C836A8313994840
16566169,1383,107898700,Entire home/apt,,Brno,,Brno,1,0.0,12,3.0,,263.0,,2017-06-24 14:06:57.448773,49.213737,16.570974,0101000020E6100000C6DD205A2B923040FB78E8BB5B9B4840
7424211,1383,38890708,Entire home/apt,,Brno,,Brno,1,0.0,4,2.0,,305.0,,2017-06-24 14:06:57.446235,49.203859,16.605896,0101000020E6100000F8C610001C9B304065FF3C0D189A4840
17588016,1383,71934759,Entire home/apt,,Brno,,Brno,3,5.0,4,2.0,,245.0,,2017-06-24 14:06:57.443219,49.177353,16.612511,0101000020E6100000B5705985CD9C30407A6CCB80B3964840
7153175,1383,27769049,Entire home/apt,,Brno,,Brno,1,0.0,7,2.0,,173.0,,2017-06-24 14:06:54.456902,49.189101,16.604669,0101000020E6100000B0E76B96CB9A30400952297634984840
7708681,1383,40495097,Entire home/apt,,Brno,,Brno,0,0.0,2,2.0,,171.0,,2017-06-24 14:06:54.453924,49.213968,16.567185,0101000020E610000021C8410933913040FD31AD4D639B4840
18521376,1383,24246056,Entire home/apt,,Brno,,Brno,2,0.0,13,4.0,,153.0,,2017-06-24 14:06:54.451718,49.196395,16.60652,0101000020E6100000B35E0CE5449B3040890CAB7823994840
18013826,1383,15527840,Entire home/apt,,Brno,,Brno,0,0.0,4,1.0,,171.0,,2017-06-24 14:06:54.449000,49.193388,16.607997,0101000020E6100000ED10FFB0A59B30402CB81FF0C0984840
12821744,1383,35927934,Entire home/apt,,Brno,,Brno,6,5.0,7,3.0,,149.0,,2017-06-24 14:06:54.445664,49.194852,16.607848,0101000020E610000063F030ED9B9B3040B4C70BE9F0984840
17695250,1383,27769049,Entire home/apt,,Brno,,Brno,0,0.0,8,2.0,,132.0,,2017-06-24 14:06:53.028072,49.189453,16.606628,0101000020E610000080D6FCF84B9B30408690F3FE3F984840
7924334,1383,31846956,Entire home/apt,,Brno,,Brno,23,5.0,10,3.0,,138.0,,2017-06-24 14:06:53.025053,49.198039,16.611364,0101000020E6100000A5F3E159829C3040912A8A5759994840
17822813,1383,111199255,Entire home/apt,,Brno,,Brno,0,0.0,4,1.0,,134.0,,2017-06-24 14:06:53.022802,49.192111,16.608806,0101000020E6100000CC9BC3B5DA9B3040D619DF1797984840
14080142,1383,32043907,Entire home/apt,,Brno,,Brno,8,5.0,8,2.0,,138.0,,2017-06-24 14:06:53.020208,49.204429,16.610714,0101000020E61000009835B1C0579C30404FADBEBA2A9A4840
1775345,1383,4504049,Entire home/apt,,Brno,,Brno,3,4.5,4,2.0,,140.0,,2017-06-24 14:06:53.015730,49.197848,16.609257,0101000020E6100000ECDB4944F89B30401DCA501553994840
18013418,1383,111104706,Entire home/apt,,Brno,,Brno,1,0.0,4,1.0,,143.0,,2017-06-24 14:06:53.008923,49.194169,16.60999,0101000020E610000015E3FC4D289C3040D272A087DA984840
7354920,1383,37372408,Entire home/apt,,Brno,,Brno,1,0.0,6,2.0,,115.0,,2017-06-24 14:06:51.919071,49.205647,16.498641,0101000020E6100000DA71C3EFA67F3040A0C211A4529A4840
18516130,1383,52071587,Entire home/apt,,Brno,,Brno,0,0.0,4,2.0,,105.0,,2017-06-24 14:06:51.914863,49.192311,16.617324,0101000020E6100000310917F2089E30409DD497A59D984840
17543893,1383,116414799,Entire home/apt,,Brno,,Brno,11,4.5,5,0.0,,114.0,,2017-06-24 14:06:51.912605,49.201821,16.599123,0101000020E61000000A48FB1F60993040B1524145D5994840
16952515,1383,113344991,Entire home/apt,,Brno,,Brno,10,5.0,4,2.0,,109.0,,2017-06-24 14:06:51.909351,49.203655,16.610936,0101000020E6100000F5F23B4D669C30405C55F65D119A4840
19452300,1383,26574880,Entire home/apt,,Brno,,Brno,0,0.0,6,2.0,,117.0,,2017-06-24 14:06:51.906571,49.202504,16.597269,0101000020E610000025EA059FE698304093A7ACA6EB994840
17695931,1383,27769049,Entire home/apt,,Brno,,Brno,0,0.0,6,2.0,,88.0,,2017-06-24 14:06:50.074595,49.189213,16.605494,0101000020E61000009AEC9FA7019B3040317DAF2138984840
19334929,1383,66842548,Entire home/apt,,Brno,,Brno,0,0.0,4,2.0,,97.0,,2017-06-24 14:06:48.018973,49.192885,16.600579,0101000020E610000015AA9B8BBF993040C971A774B0984840
13732615,1383,80266203,Entire home/apt,,Brno,,Brno,0,0.0,6,2.0,,83.0,,2017-06-24 14:06:48.016136,49.193034,16.604892,0101000020E6100000AE9CBD33DA9A30400E828E56B5984840
13245711,1383,74452775,Entire home/apt,,Brno,,Brno,17,5.0,5,2.0,,99.0,,2017-06-24 14:06:48.012702,49.188642,16.606617,0101000020E6100000983270404B9B30407653CA6B25984840
16214039,1383,105742013,Entire home/apt,,Brno,,Brno,0,0.0,4,2.0,,87.0,,2017-06-24 14:06:48.005616,49.191214,16.606072,0101000020E61000007505DB88279B3040C8444AB379984840
